Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
256.649466,0.0,0,-502.9641166717906,6117.0971033517,6566.756295387501,-38821.7923,1308.337129,6667.484393
257.649466,0.0,0,-527.4924869085839,6103.590917319674,6577.390645823947,-38998.57184,1233.355988,6630.479545
258.649466,0.0,0,-551.9664055977723,6089.967890562368,6588.001388624277,-39174.44864,1158.346309,6593.321203
259.649466,0.0,0,-576.3854042363951,6076.228283864677,6598.588320667591,-39349.42987,1083.31016,6556.01212
260.649466,0.0,0,-600.7490153728227,6062.372360243184,6609.151239288796,-39523.52259,1008.249562,6518.554991
261.649466,0.0,0,-625.0567726157101,6048.4003849411165,6619.689942282489,-39696.73375,933.1664868,6480.952459
262.649466,0.0,0,-649.3082106429174,6034.3126254232775,6630.204227906823,-39869.07021,858.0628615,6443.207113
263.649466,0.0,0,-673.5028652104188,6020.109351370915,6640.69389488737,-40040.53873,782.9405681,6405.321488
264.649466,0.0,0,-697.640273161192,6005.790834676573,6651.158742420979,-40211.14595,707.8014453,6367.298073
265.649466,0.0,0,-721.7199724340894,5991.357349438873,6661.598570179616,-40380.89843,632.6472896,6329.139305
266.649466,0.0,0,-745.7415020726694,5976.80917195728,6672.013178314197,-40549.80263,557.4798564,6290.847573
267.649466,0.0,0,-769.7044022340319,5962.146580726801,6682.402367458415,-40717.86493,482.3008611,6252.425221
268.649466,0.0,0,-793.6082141976217,5947.369856432661,6692.765938732564,-40885.0916,407.1119805,6213.874546
269.649466,0.0,0,-817.452480374001,5932.479281944931,6703.103693747331,-41051.48882,331.9148535,6175.197803
270.649466,0.0,0,-841.2367443136136,5917.475142313107,6713.415434607608,-41217.06271,256.7110825,6136.397202
271.649466,0.0,0,-864.9605507155284,5902.357724760659,6723.700963916273,-41381.81928,181.502234,6097.474912
272.649466,0.0,0,-888.6234454361443,5887.12731867953,6733.960084777971,-41545.76445,106.2898399,6058.43306
273.649466,0.0,0,-912.2249754978916,5871.784215624593,6744.19260080288,-41708.90407,31.07539815,6019.273733
274.649466,0.0,0,-935.7646890979008,5856.328709308078,6754.398316110478,-41871.24393,-44.13962609,5979.99898
275.649466,0.0,0,-959.2421356166516,5840.761095593944,6764.577035333281,-42032.78969,-119.3537997,5940.610812
276.649466,0.0,0,-982.6568656265996,5825.081672492215,6774.728563620596,-42193.54698,-194.5657209,5901.111201
277.649466,0.0,0,-1006.0084309007792,5809.290740153275,6784.852706642241,-42353.52133,-269.7740179,5861.502086
278.649466,0.0,0,-1029.296384421386,5793.388600862126,6794.949270592269,-42512.7182,-344.9773489,5821.785367
279.649466,0.0,0,-1052.520280388325,5777.3755590326,6805.018062192679,-42671.14298,-420.1744007,5781.962912
280.649466,0.0,0,-1075.6796742277625,5761.251921201525,6815.058888697116,-42828.80097,-495.3638881,5742.036554
281.649466,0.0,0,-1098.774122600617,5745.017996022867,6825.071557894555,-42985.69743,-570.5445534,5702.008094
282.649466,0.0,0,-1121.8031834110584,5728.67409426182,6835.055878112988,-43141.83753,-645.7151653,5661.879301
283.649466,0.0,0,-1144.766415814965,5712.2205287888455,6845.011658223089,-43297.22637,-720.8745187,5621.651911
284.6427943,0.0,0,-1167.6633802283682,5695.657614573699,6854.938707641876,-43450.21127,-793.3102033,5582.56842
285.6427943,0.0,0,-1190.3415437034082,5679.097259486038,6864.77089524017,-43602.88014,-867.1047786,5542.784949
286.6427943,0.0,0,-1213.1051078721357,5662.317325298024,6874.640108572152,-43754.81258,-940.8846945,5502.907862
287.6427943,0.0,0,-1235.8010958463124,5645.428997662281,6884.480024036926,-43906.01342,-1014.648863,5462.93876
288.6427943,0.0,0,-1258.4290731578108,5628.432599871192,6894.290453269499,-44056.48739,-1088.39622,5422.879218
289.6427943,0.0,0,-1280.988606640435,5611.328457285921,6904.071208469331,-44206.23918,-1162.12572,5382.730782
290.6427943,0.0,0,-1303.4792644382003,5594.116897330184,6913.822102403932,-44355.27341,-1235.836342,5342.494972
291.6427943,0.0,0,-1325.9006160136096,5576.798249483983,6923.542948412445,-44503.59467,-1309.527084,5302.173283
292.6427943,0.0,0,-1348.2522321558868,5559.372845277299,6933.233560409214,-44651.20745,-1383.196963,5261.767186
293.6427943,0.0,0,-1370.533684989201,5541.841018283743,6942.893752887358,-44798.11621,-1456.845018,5221.278125
294.6427943,0.0,0,-1392.7445479808543,5524.203104114173,6952.523340922309,-44944.32534,-1530.470306,5180.707522
295.6427943,0.0,0,-1414.884395949442,5506.459440410267,6962.122140175365,-45089.83921,-1604.071903,5140.056775
296.6427943,0.0,0,-1436.9528050730037,5488.610366838062,6971.6899668972055,-45234.66208,-1677.648902,5099.327257
297.6427943,0.0,0,-1458.9493528971211,5470.656225081451,6981.226637931418,-45378.79821,-1751.200416,5058.520322
298.6427943,0.0,0,-1480.873618343017,5452.597358835641,6990.731970718003,-45522.25177,-1824.725573,5017.6373
299.6427943,0.0,0,-1502.7251817156148,5434.434113800573,7000.2057832968685,-45665.02691,-1898.223521,4976.679499
300.6427943,0.0,0,-1524.503624711565,5416.166837674309,7009.647894311307,-45807.1277,-1971.693421,4935.648208
301.6427943,0.0,0,-1546.2085304272582,5397.795880146371,7019.058123011478,-45948.55819,-2045.134453,4894.544692
302.6427943,0.0,0,-1567.8394833668085,5379.321592891049,7028.436289257859,-46089.32236,-2118.545812,4853.3702
303.6427943,0.0,0,-1589.3960694500024,5360.744329560666,7037.782213524699,-46229.42415,-2191.926709,4812.125958
304.6427943,0.0,0,-1610.8778760202272,5342.0644457788185,7047.095716903452,-46368.86746,-2265.276367,4770.813174
305.6427943,0.0,0,-1632.2844918523706,5323.282299133551,7056.376621106207,-46507.65613,-2338.594028,4729.433036
306.6427943,0.0,0,-1653.6155071606927,5304.398249170527,7065.624748469091,-46645.79396,-2411.878947,4687.986716
307.6427943,0.0,0,-1674.8705136066685,5285.412657386138,7074.839921955683,-46783.28472,-2485.130391,4646.475364
308.6427943,0.0,0,-1696.0491043068132,5266.325887220586,7084.021965160394,-46920.13211,-2558.347643,4604.900116
309.6427943,0.0,0,-1717.1508738404582,5247.138304050926,7093.170702311843,-47056.33982,-2631.53,4563.262089
310.6427943,0.0,0,-1738.17541825752,5227.850275184068,7102.285958276232,-47191.91145,-2704.676769,4521.562381
311.6427943,0.0,0,-1759.12233508623,5208.462169849754,7111.3675585606825,-47326.85061,-2777.787273,4479.802076
312.6427943,0.0,0,-1779.991223340848,5188.97435919348,7120.415329316593,-47461.16084,-2850.860847,4437.982242
313.6427943,0.0,0,-1800.781683529322,5169.387216269399,7129.429097342956,-47594.84565,-2923.896836,4396.103927
314.6427943,0.0,0,-1821.493317660947,5149.701116033173,7138.408690089675,-47727.90849,-2996.894599,4354.168168
315.6427943,0.0,0,-1842.1257292539835,5129.9164353348015,7147.35393566087,-47860.35281,-3069.853508,4312.175983
316.6427943,0.0,0,-1862.6785233432447,5110.0335529114045,7156.264662818169,-47992.18197,-3142.772943,4270.128376
317.6427943,0.0,0,-1883.151306487653,5090.052849379972,7165.140700983982,-48123.39934,-3215.652297,4228.026338
318.6427943,0.0,0,-1903.543686777782,5069.974707230078,7173.981880244772,-48254.00824,-3288.490976,4185.870843
319.6427943,0.0,0,-1923.8552738433496,5049.799510816559,7182.788031354297,-48384.01192,-3361.288393,4143.662852
320.6427943,0.0,0,-1944.085678860693,5029.527646352158,7191.558985736865,-48513.41365,-3434.043974,4101.403311
321.6427943,0.0,0,-1964.234514560219,5009.159501900125,7200.2945754905495,-48642.21661,-3506.757154,4059.093153
322.6427943,0.0,0,-1984.3013952338065,4988.6954673668,7208.994633390407,-48770.42398,-3579.42738,4016.733297
323.6427943,0.0,0,-2004.2859367421936,4968.135934494135,7217.658992891679,-48898.0389,-3652.054106,3974.324651
324.6427943,0.0,0,-2024.18775652234,4947.481296852205,7226.287488132981,-49025.06446,-3724.636797,3931.868107
325.6427943,0.0,0,-2044.0064735947367,4926.731949831669,7234.879953939472,-49151.50374,-3797.174929,3889.364545
326.6427943,0.0,0,-2063.741708570707,4905.888290636208,7243.436225826025,-49277.35977,-3869.667985,3846.814835
327.6427943,0.0,0,-2083.3930836596696,4884.950718274908,7251.956140000371,-49402.63554,-3942.115457,3804.219832
328.6427943,0.0,0,-2102.960222676368,4863.919633554635,7260.439533366232,-49527.33404,-4014.516847,3761.58038
329.6427943,0.0,0,-2122.4427510480687,4842.795439072358,7268.886243526449,-49651.4582,-4086.871666,3718.897311
330.6427943,0.0,0,-2141.8402958217434,4821.578539207437,7277.296108786084,-49775.01092,-4159.179432,3676.171446
331.6427943,0.0,0,-2161.1524856711926,4800.269340113889,7285.668968155523,-49897.99509,-4231.439672,3633.403594
332.6427943,0.0,0,-2180.378950904166,4778.868249712612,7294.004661353551,-50020.41355,-4303.651921,3590.594553
333.6427943,0.0,0,-2199.519323469431,4757.375677683573,7302.303028810425,-50142.26911,-4375.815723,3547.745111
334.6427943,0.0,0,-2218.5732369638304,4735.792035457965,7310.563911670925,-50263.56458,-4447.930628,3504.856045
335.6427943,0.0,0,-2237.540326639281,4714.117736210335,7318.7871517974,-50384.30269,-4519.996194,3461.928119
336.6427943,0.0,0,-2256.4202294097645,4692.353194850675,7326.972591772786,-50504.4862,-4592.011988,3418.962091
337.6427943,0.0,0,-2275.212583858281,4670.498828016472,7335.120074903632,-50624.11779,-4663.977582,3375.958705
338.6427943,0.0,0,-2293.917030243759,4648.55505406474,7343.229445223087,-50743.20014,-4735.892558,3332.918697
339.6427943,0.0,0,-2312.533210507951,4626.522293064013,7351.300547493897,-50861.73591,-4807.756502,3289.842793
340.6427943,0.0,0,-2331.060768282279,4604.400966786289,7359.333227211368,-50979.7277,-4879.569009,3246.731709
341.6427943,0.0,0,-2349.499348894665,4582.191498698979,7367.327330606326,-51097.17813,-4951.32968,3203.586152
342.6427943,0.0,0,-2367.84859937631,4559.894313956778,7375.282704648063,-51214.08974,-5023.038123,3160.406819
343.6427943,0.0,0,-2386.108168468465,4537.509839393542,7383.199197047268,-51330.46509,-5094.693951,3117.194398
344.6427943,0.0,0,-2404.2777066291405,4515.038503514109,7391.076656258934,-51446.30669,-5166.296785,3073.94957
345.6427943,0.0,0,-2422.356866039809,4492.480736486103,7398.914931485268,-51561.61704,-5237.846251,3030.673004
346.6427943,0.0,0,-2440.345300612056,4469.836970131686,7406.7138726785715,-51676.3986,-5309.341983,2987.365363
347.6427943,0.0,0,-2458.242665994208,4447.107637919311,7414.473330544119,-51790.65382,-5380.783618,2944.0273
348.6427943,0.0,0,-2476.048619577927,4424.293174955407,7422.193156543005,-51904.3851,-5452.170802,2900.65946
349.6427943,0.0,0,-2493.7628205047627,4401.394017976059,7429.8732028950035,-52017.59486,-5523.503185,2857.262481
350.6427943,0.0,0,-2511.3849296726826,4378.410605338644,7437.513322581384,-52130.28546,-5594.780422,2813.83699
351.6427943,0.0,0,-2528.9146097425632,4355.343377013444,7445.11336934773,-52242.45924,-5666.002176,2770.38361
352.6427943,0.0,0,-2546.3515251446456,4332.192774575215,7452.67319770674,-52354.11854,-5737.168111,2726.902952
353.6427943,0.0,0,-2563.695342084961,4308.959241194742,7460.19266294101,-52465.26566,-5808.277902,2683.395623
354.6427943,0.0,0,-2580.945728551716,4285.643221630357,7467.671621105805,-52575.90288,-5879.331224,2639.862221
355.6427943,0.0,0,-2598.102354321656,4262.245162219414,7475.109929031816,-52686.03245,-5950.327761,2596.303336
356.6427943,0.0,0,-2615.1648909663813,4238.765510869754,7482.5074443279,-52795.65663,-6021.267199,2552.719552
357.6427943,0.0,0,-2632.133011858635,4215.204717051128,7489.864025383804,-52904.77762,-6092.149231,2509.111444
358.6427943,0.0,0,-2649.0063921785563,4191.563231786597,7497.179531372876,-53013.39761,-6162.973553,2465.479583
359.6427943,0.0,0,-2665.784708919898,4167.841507643886,7504.453822254765,-53121.51879,-6233.739868,2421.824529
360.6427943,0.0,0,-2682.467640896212,4144.0399987267365,7511.686758778096,-53229.14331,-6304.447882,2378.146839
361.6427943,0.0,0,-2699.054868746993,4120.159160666203,7518.87820248314,-53336.2733,-6375.097305,2334.447061
362.6427943,0.0,0,-2715.546074943796,4096.199450611931,7526.028015704461,-53442.91088,-6445.687853,2290.725738
363.6427943,0.0,0,-2731.9409437963136,4072.1613272234135,7533.136061573554,-53549.05813,-6516.219245,2246.983404
364.6427943,0.0,0,-2748.239161458419,4048.045250661203,7540.202204021465,-53654.71715,-6586.691206,2203.22059
365.6427943,0.0,0,-2764.440415934177,4023.851682578105,7547.226307781395,-53759.88997,-6657.103463,2159.437819
366.6427943,0.0,0,-2780.544397083808,3999.5810861103423,7554.208238391289,-53864.57865,-6727.455748,2115.635607
367.6427943,0.0,0,-2796.550796629633,3975.233925868689,7561.147862196411,-53968.78519,-6797.747799,2071.814465
368.6427943,0.0,0,-2812.4593081619764,3950.810667929573,7568.045046351898,-54072.5116,-6867.979354,2027.974898
369.6427943,0.0,0,-2828.2696271450227,3926.311779826159,7574.899658825314,-54175.75986,-6938.150158,1984.117405
370.6427943,0.0,0,-2843.981450922652,3901.737730539396,7581.711568399167,-54278.53193,-7008.25996,1940.242479
371.6427943,0.0,0,-2859.594478724237,3877.088990489034,7588.480644673421,-54380.82976,-7078.308509,1896.350609
372.6427943,0.0,0,-2875.1084116703955,3852.3660315246334,7595.206758068002,-54482.65527,-7148.295563,1852.442275
373.6427943,0.0,0,-2890.5229527787064,3827.56932691652,7601.889779825268,-54584.01038,-7218.220879,1808.517954
374.6427943,0.0,0,-2905.8378069694068,3802.699351346725,7608.529582012479,-54684.89699,-7288.08422,1764.578117
375.6427943,0.0,0,-2921.0526810710394,3777.756580899904,7615.126037524245,-54785.31696,-7357.885352,1720.623231
376.6427943,0.0,0,-2936.1672838260542,3752.741493054225,7621.679020084961,-54885.27216,-7427.624044,1676.653755
377.6427943,0.0,0,-2951.1813258963907,3727.6545666722186,7628.188404251218,-54984.76443,-7497.300069,1632.670144
378.6427943,0.0,0,-2966.094519869019,3702.496281991619,7634.654065414214,-55083.7956,-7566.913203,1588.672849
379.6427943,0.0,0,-2980.906580261438,3677.267120616169,7641.075879802131,-55182.36748,-7636.463224,1544.662316
380.6427943,0.0,0,-2995.617223527142,3651.9675655064025,7647.453724482506,-55280.48187,-7705.949916,1500.638984
381.6427943,0.0,0,-3010.226168061048,3626.598100970391,7653.787477364591,-55378.14054,-7775.373062,1456.603288
382.6427943,0.0,0,-3024.733134204884,3601.159212654483,7660.077017201681,-55475.34526,-7844.732453,1412.555661
383.6427943,0.0,0,-3039.1378442525506,3575.651387534004,7666.322223593441,-55572.09778,-7914.027878,1368.496526
384.6427943,0.0,0,-3053.440022455427,3550.0751139039294,7672.522976988206,-55668.39983,-7983.259133,1324.426306
385.6427943,0.0,0,-3067.6393950276565,3524.430881369542,7678.679158685278,-55764.25313,-8052.426015,1280.345417
386.6427943,0.0,0,-3081.7356901513817,3498.7191808370626,7684.790650837184,-55859.65939,-8121.528323,1236.254272
387.6427943,0.0,0,-3095.7286379819548,3472.940504504239,7690.857336451951,-55954.62029,-8190.565861,1192.153279
388.6427943,0.0,0,-3109.6179706531016,3447.095345850944,7696.879099395327,-56049.13751,-8259.538434,1148.04284
389.6427943,0.0,0,-3123.4034222820405,3421.184199629712,7702.855824393016,-56143.2127,-8328.44585,1103.923356
390.6427943,0.0,0,-3137.0847289745893,3395.207561856272,7708.78739703288,-56236.84752,-8397.287919,1059.79522
391.6427943,0.0,0,-3150.661628830199,3369.1659298000613,7714.673703767133,-56330.0436,-8466.064457,1015.658825
392.6427943,0.0,0,-3164.1338619469766,3343.059801974696,7720.514631914506,-56422.80255,-8534.775277,971.5145553
393.6427943,0.0,0,-3177.501170426661,3316.8896781284266,7726.310069662417,-56515.12598,-8603.420199,927.3627951
394.6427943,0.0,0,-3190.76329837956,3290.656059234584,7732.059906069098,-56607.01548,-8671.999044,883.2039227
395.6427943,0.0,0,-3203.9199919294383,3264.359447481977,7737.764031065731,-56698.47263,-8740.511634,839.0383127
396.6427943,0.0,0,-3216.970999218397,3238.0003462652858,7743.422335458543,-56789.499,-8808.957796,794.866336
397.6427943,0.0,0,-3229.916070411676,3211.57926017542,7749.034710930908,-56880.09613,-8877.337358,750.6883596
398.6427943,0.0,0,-3242.754957702449,3185.096694989864,7754.601050045412,-56970.26557,-8945.650148,706.5047469
399.6427943,0.0,0,-3255.487415316557,3158.553157662996,7760.121246245912,-57060.00884,-9013.896001,662.3158575
400.6427943,0.0,0,-3268.113199517226,3131.949156316375,7765.595193859579,-57149.32745,-9082.07475,618.1220472
401.6427943,0.0,0,-3280.632068609719,3105.285200229025,7771.022788098917,-57238.2229,-9150.186233,573.9236686
402.6427943,0.0,0,-3293.0437829459747,3078.5617998276803,7776.403925063769,-57326.69669,-9218.230287,529.7210703
403.6427943,0.0,0,-3305.3481049291854,3051.7794666770083,7781.738501743309,-57414.7503,-9286.206755,485.5145978
404.6427943,25312.723442096983,1,-3317.544799018355,3024.93871346983,7787.026416018011,-57502.38517,-9354.115479,441.3045929
405.6427943,25312.723442096983,1,-3329.6336317327955,2998.040054017297,7792.267566661607,-57589.60278,-9421.956304,397.0913941
406.6427943,25312.723442096983,1,-3341.614371656609,2971.0840032390533,7797.46185334302,-57676.40455,-9489.729078,352.8753366
407.6427943,25312.723442096983,1,-3353.486789443112,2944.071077153387,7802.60917662829,-57762.79192,-9557.433648,308.6567523
408.6427943,25312.723442096983,1,-3365.250657819222,2917.001792867346,7807.70943798247,-57848.76631,-9625.069866,264.4359699
409.6427943,25312.723442096983,1,-3376.905751589818,2889.876668566836,7812.762539771526,-57934.32911,-9692.637584,220.2133147
410.6427943,25312.723442096983,1,-3388.451847642041,2862.696223506712,7817.768385264188,-58019.48174,-9760.136657,175.989109
411.6427943,25312.723442096983,1,-3399.8887249495715,2835.460978000828,7822.7268786338145,-58104.22556,-9827.566941,131.763672
412.6427943,25312.723442096983,1,-3411.216164576857,2808.171453412077,7827.637924960225,-58188.56196,-9894.928295,87.53731987
413.6427943,25312.723442096983,1,-3422.4339496833118,2780.82817214242,7832.501430231514,-58272.49229,-9962.220577,43.31036562
